userId,storeId,rating,timestamp
50,17,2,1667461566.133628
50,18,1,1667461566.133628
50,19,5,1667461566.133628
50,20,5,1667461566.133628
50,21,4,1667461566.133628
50,22,5,1667461566.133628
50,24,1,1667461566.133628
50,25,2,1667461566.133628
50,26,3,1667461566.133628
50,27,5,1667461566.133628
50,28,1,1667461566.133628
50,29,1,1667461566.133628
50,32,4,1667461566.133628
50,33,1,1667461566.133628
50,34,1,1667461566.133628
50,35,1,1667461566.133628
50,36,1,1667461566.133628
50,37,5,1667461566.133628
50,38,1,1667461566.133628
50,39,4,1667461566.133628
50,40,4,1667461566.133628
50,41,4,1667461566.133628
50,42,1,1667461566.133628
50,43,3,1667461566.133628
50,44,4,1667461566.133628
50,46,4,1667461566.133628
50,47,3,1667461566.133628
50,48,3,1667461566.133628
50,49,1,1667461566.133628
50,52,2,1667461566.133628
50,54,5,1667461566.133628
50,56,5,1667461566.133628
50,57,1,1667461566.133628
50,58,4,1667461566.133628
50,60,4,1667461566.133628
50,61,3,1667461566.133628
50,62,3,1667461566.133628
50,63,2,1667461566.133628
50,65,4,1667461566.133628
50,66,3,1667461566.133628
50,69,1,1667461566.133628
50,70,1,1667461566.133628
50,71,3,1667461566.133628
50,72,5,1667461566.133628
50,73,3,1667461566.133628
50,75,4,1667461566.133628
50,77,1,1667461566.133628
50,79,4,1667461566.133628
50,80,3,1667461566.133628
50,81,5,1667461566.133628
50,82,2,1667461566.133628
50,83,1,1667461566.133628
50,84,3,1667461566.133628
50,85,4,1667461566.133628
50,86,4,1667461566.133628
50,87,4,1667461566.133628
50,88,5,1667461566.133628
50,90,3,1667461566.133628
50,91,5,1667461566.133628
50,92,1,1667461566.133628
50,94,1,1667461566.133628
50,95,1,1667461566.133628
50,96,3,1667461566.133628
50,97,4,1667461566.133628
50,98,1,1667461566.133628
50,99,3,1667461566.133628
50,100,2,1667461566.133628
50,102,2,1667461566.133628
50,104,2,1667461566.133628
50,105,2,1667461566.133628
50,106,5,1667461566.133628
50,108,5,1667461566.133628
50,109,5,1667461566.133628
50,113,1,1667461566.133628
50,114,1,1667461566.133628
50,115,2,1667461566.133628
50,116,3,1667461566.133628
50,117,3,1667461566.133628
50,118,4,1667461566.133628
50,119,5,1667461566.133628
50,121,4,1667461566.133628
50,122,2,1667461566.133628
50,123,5,1667461566.133628
50,124,5,1667461566.133628
50,125,1,1667461566.133628
50,127,2,1667461566.133628
50,128,5,1667461566.133628
50,129,2,1667461566.133628
50,130,2,1667461566.133628
50,132,2,1667461566.133628
50,133,1,1667461566.133628
50,136,4,1667461566.133628
50,137,2,1667461566.133628
50,139,1,1667461566.133628
50,142,4,1667461566.133628
50,143,3,1667461566.133628
50,144,1,1667461566.133628
50,146,4,1667461566.133628
50,148,3,1667461566.133628
50,149,4,1667461566.133628
50,150,2,1667461566.133628
50,151,2,1667461566.133628
50,152,2,1667461566.133628
50,153,5,1667461566.133628
50,154,5,1667461566.133628
50,155,3,1667461566.133628
50,156,2,1667461566.133628
50,157,2,1667461566.133628
50,158,3,1667461566.133628
50,159,1,1667461566.133628
50,160,5,1667461566.133628
50,161,4,1667461566.133628
50,163,1,1667461566.133628
50,164,2,1667461566.133628
50,165,4,1667461566.133628
50,167,4,1667461566.133628
50,168,5,1667461566.133628
50,170,4,1667461566.133628
50,171,4,1667461566.133628
50,173,2,1667461566.133628
50,174,5,1667461566.133628
50,175,5,1667461566.133628
50,176,5,1667461566.133628
50,178,1,1667461566.133628
50,181,3,1667461566.133628
50,182,5,1667461566.133628
50,183,2,1667461566.133628
50,185,2,1667461566.133628
50,186,5,1667461566.133628
50,187,2,1667461566.133628
50,190,3,1667461566.133628
50,191,4,1667461566.133628
50,192,2,1667461566.133628
50,193,1,1667461566.133628
50,194,5,1667461566.133628
50,195,2,1667461566.133628
50,196,4,1667461566.133628
50,197,2,1667461566.133628
51,0,5,1667461566.133628
51,2,3,1667461566.133628
51,3,2,1667461566.133628
51,4,4,1667461566.133628
51,5,3,1667461566.133628
51,6,4,1667461566.133628
51,7,4,1667461566.133628
51,8,2,1667461566.133628
51,9,3,1667461566.133628
51,10,1,1667461566.133628
51,12,2,1667461566.133628
51,14,1,1667461566.133628
51,16,5,1667461566.133628
51,19,4,1667461566.133628
51,20,1,1667461566.133628
51,22,3,1667461566.133628
51,23,5,1667461566.133628
51,24,5,1667461566.133628
51,25,5,1667461566.133628
51,26,5,1667461566.133628
51,27,2,1667461566.133628
51,28,2,1667461566.133628
51,30,1,1667461566.133628
51,35,2,1667461566.133628
51,36,3,1667461566.133628
51,38,1,1667461566.133628
51,39,2,1667461566.133628
51,40,4,1667461566.133628
51,42,4,1667461566.133628
51,43,4,1667461566.133628
51,44,1,1667461566.133628
51,45,2,1667461566.133628
51,46,4,1667461566.133628
51,47,5,1667461566.133628
51,48,2,1667461566.133628
51,50,4,1667461566.133628
51,51,5,1667461566.133628
51,53,5,1667461566.133628
51,55,1,1667461566.133628
51,56,4,1667461566.133628
51,57,3,1667461566.133628
51,58,4,1667461566.133628
51,59,2,1667461566.133628
51,60,5,1667461566.133628
51,61,2,1667461566.133628
51,62,1,1667461566.133628
51,64,2,1667461566.133628
51,67,3,1667461566.133628
51,69,2,1667461566.133628
51,70,2,1667461566.133628
51,71,5,1667461566.133628
51,72,4,1667461566.133628
51,73,5,1667461566.133628
51,74,3,1667461566.133628
51,75,2,1667461566.133628
51,76,4,1667461566.133628
51,78,3,1667461566.133628
51,79,5,1667461566.133628
51,80,4,1667461566.133628
51,82,3,1667461566.133628
51,83,2,1667461566.133628
51,85,5,1667461566.133628
51,86,2,1667461566.133628
51,87,5,1667461566.133628
51,88,1,1667461566.133628
51,90,3,1667461566.133628
51,91,1,1667461566.133628
51,92,3,1667461566.133628
51,94,1,1667461566.133628
51,95,2,1667461566.133628
51,96,1,1667461566.133628
51,97,5,1667461566.133628
51,100,3,1667461566.133628
51,101,1,1667461566.133628
51,102,3,1667461566.133628
51,103,4,1667461566.133628
51,106,1,1667461566.133628
51,107,5,1667461566.133628
51,108,1,1667461566.133628
51,110,3,1667461566.133628
51,111,5,1667461566.133628
51,112,5,1667461566.133628
51,114,2,1667461566.133628
51,115,5,1667461566.133628
51,116,2,1667461566.133628
51,117,2,1667461566.133628
51,118,4,1667461566.133628
51,119,3,1667461566.133628
51,121,4,1667461566.133628
51,122,5,1667461566.133628
51,123,4,1667461566.133628
51,124,5,1667461566.133628
51,125,2,1667461566.133628
51,128,2,1667461566.133628
51,129,5,1667461566.133628
51,130,2,1667461566.133628
51,131,2,1667461566.133628
51,132,1,1667461566.133628
51,133,5,1667461566.133628
51,134,4,1667461566.133628
51,135,4,1667461566.133628
51,136,5,1667461566.133628
51,138,4,1667461566.133628
51,139,5,1667461566.133628
51,140,4,1667461566.133628
51,141,2,1667461566.133628
51,142,5,1667461566.133628
51,143,1,1667461566.133628
51,144,3,1667461566.133628
51,145,5,1667461566.133628
51,146,3,1667461566.133628
51,147,4,1667461566.133628
51,148,4,1667461566.133628
51,149,1,1667461566.133628
51,150,1,1667461566.133628
51,151,5,1667461566.133628
51,152,3,1667461566.133628
51,156,1,1667461566.133628
51,157,5,1667461566.133628
51,158,5,1667461566.133628
51,159,3,1667461566.133628
51,161,4,1667461566.133628
51,162,2,1667461566.133628
51,163,5,1667461566.133628
51,164,3,1667461566.133628
51,165,2,1667461566.133628
51,167,3,1667461566.133628
51,168,2,1667461566.133628
51,171,2,1667461566.133628
51,172,2,1667461566.133628
51,173,1,1667461566.133628
51,176,2,1667461566.133628
51,178,3,1667461566.133628
51,180,4,1667461566.133628
51,181,3,1667461566.133628
51,182,3,1667461566.133628
51,183,3,1667461566.133628
51,184,2,1667461566.133628
51,185,2,1667461566.133628
51,186,3,1667461566.133628
51,187,2,1667461566.133628
51,188,5,1667461566.133628
51,190,3,1667461566.133628
51,192,1,1667461566.133628
51,193,5,1667461566.133628
51,194,3,1667461566.133628
51,196,5,1667461566.133628
51,197,3,1667461566.133628
51,198,1,1667461566.133628
51,199,2,1667461566.133628
52,0,2,1667461566.133628
52,1,3,1667461566.133628
52,2,1,1667461566.133628
52,3,1,1667461566.133628
52,7,2,1667461566.133628
52,9,4,1667461566.133628
52,10,3,1667461566.133628
52,11,3,1667461566.133628
52,12,5,1667461566.133628
52,13,5,1667461566.133628
52,14,1,1667461566.133628
52,15,2,1667461566.133628
52,16,5,1667461566.133628
52,18,3,1667461566.133628
52,19,1,1667461566.133628
52,20,5,1667461566.133628
52,21,3,1667461566.133628
52,22,1,1667461566.133628
52,24,1,1667461566.133628
52,25,1,1667461566.133628
52,26,3,1667461566.133628
52,27,2,1667461566.133628
52,28,5,1667461566.133628
52,31,5,1667461566.133628
52,32,5,1667461566.133628
52,33,3,1667461566.133628
52,34,4,1667461566.133628
52,37,2,1667461566.133628
52,38,5,1667461566.133628
52,39,5,1667461566.133628
52,40,4,1667461566.133628
52,41,4,1667461566.133628
52,42,1,1667461566.133628
52,43,5,1667461566.133628
52,44,5,1667461566.133628
52,45,1,1667461566.133628
52,46,4,1667461566.133628
52,47,1,1667461566.133628
52,48,5,1667461566.133628
52,49,4,1667461566.133628
52,50,3,1667461566.133628
52,52,5,1667461566.133628
52,54,1,1667461566.133628
52,55,4,1667461566.133628
52,56,4,1667461566.133628
52,57,4,1667461566.133628
52,58,1,1667461566.133628
52,59,4,1667461566.133628
52,62,5,1667461566.133628
52,63,5,1667461566.133628
52,64,5,1667461566.133628
52,66,1,1667461566.133628
52,67,5,1667461566.133628
52,68,3,1667461566.133628
52,70,5,1667461566.133628
52,71,2,1667461566.133628
52,73,3,1667461566.133628
52,76,3,1667461566.133628
52,77,4,1667461566.133628
52,78,2,1667461566.133628
52,79,3,1667461566.133628
52,80,5,1667461566.133628
52,81,3,1667461566.133628
52,82,4,1667461566.133628
52,83,3,1667461566.133628
52,84,4,1667461566.133628
52,85,5,1667461566.133628
52,86,1,1667461566.133628
52,87,3,1667461566.133628
52,89,4,1667461566.133628
52,90,2,1667461566.133628
52,91,2,1667461566.133628
52,93,2,1667461566.133628
52,94,2,1667461566.133628
52,95,5,1667461566.133628
52,96,5,1667461566.133628
52,97,4,1667461566.133628
52,98,1,1667461566.133628
52,100,5,1667461566.133628
52,101,4,1667461566.133628
52,102,3,1667461566.133628
52,103,5,1667461566.133628
52,104,1,1667461566.133628
52,106,5,1667461566.133628
52,107,1,1667461566.133628
52,109,3,1667461566.133628
52,110,5,1667461566.133628
52,111,1,1667461566.133628
52,112,5,1667461566.133628
52,113,3,1667461566.133628
52,114,4,1667461566.133628
52,116,1,1667461566.133628
52,117,1,1667461566.133628
52,118,3,1667461566.133628
52,120,3,1667461566.133628
52,123,2,1667461566.133628
52,124,1,1667461566.133628
52,126,5,1667461566.133628
52,127,5,1667461566.133628
52,130,4,1667461566.133628
52,131,2,1667461566.133628
52,132,5,1667461566.133628
52,135,2,1667461566.133628
52,136,3,1667461566.133628
52,137,1,1667461566.133628
52,138,5,1667461566.133628
52,139,1,1667461566.133628
52,140,4,1667461566.133628
52,141,5,1667461566.133628
52,142,5,1667461566.133628
52,144,3,1667461566.133628
52,146,2,1667461566.133628
52,148,5,1667461566.133628
52,149,5,1667461566.133628
52,150,3,1667461566.133628
52,151,5,1667461566.133628
52,152,4,1667461566.133628
52,153,3,1667461566.133628
52,154,4,1667461566.133628
52,155,3,1667461566.133628
52,156,3,1667461566.133628
52,158,1,1667461566.133628
52,160,4,1667461566.133628
52,162,2,1667461566.133628
52,163,4,1667461566.133628
52,164,3,1667461566.133628
52,165,5,1667461566.133628
52,167,5,1667461566.133628
52,168,3,1667461566.133628
52,169,5,1667461566.133628
52,170,5,1667461566.133628
52,171,5,1667461566.133628
52,172,2,1667461566.133628
52,175,3,1667461566.133628
52,176,2,1667461566.133628
52,179,4,1667461566.133628
52,180,5,1667461566.133628
52,181,2,1667461566.133628
52,182,4,1667461566.133628
52,183,1,1667461566.133628
52,185,2,1667461566.133628
52,188,2,1667461566.133628
52,189,3,1667461566.133628
52,190,1,1667461566.133628
52,191,4,1667461566.133628
52,192,5,1667461566.133628
52,194,2,1667461566.133628
52,195,1,1667461566.133628
52,198,1,1667461566.133628
52,199,1,1667461566.133628
53,0,2,1667461566.133628
53,1,3,1667461566.133628
53,2,5,1667461566.133628
53,3,1,1667461566.133628
53,4,1,1667461566.133628
53,5,3,1667461566.133628
53,6,2,1667461566.133628
53,8,1,1667461566.133628
53,9,5,1667461566.133628
53,10,3,1667461566.133628
53,11,1,1667461566.133628
53,12,3,1667461566.133628
53,13,1,1667461566.133628
53,15,5,1667461566.133628
53,17,2,1667461566.133628
53,18,5,1667461566.133628
53,19,2,1667461566.133628
53,20,2,1667461566.133628
53,21,2,1667461566.133628
53,23,3,1667461566.133628
53,24,3,1667461566.133628
53,26,1,1667461566.133628
53,28,1,1667461566.133628
53,29,4,1667461566.133628
53,30,2,1667461566.133628
53,31,2,1667461566.133628
53,32,5,1667461566.133628
53,33,3,1667461566.133628
53,35,4,1667461566.133628
53,36,1,1667461566.133628
53,37,3,1667461566.133628
53,38,1,1667461566.133628
53,39,4,1667461566.133628
53,41,3,1667461566.133628
53,44,2,1667461566.133628
53,45,5,1667461566.133628
53,46,2,1667461566.133628
53,48,1,1667461566.133628
53,49,2,1667461566.133628
53,50,3,1667461566.133628
53,51,3,1667461566.133628
53,52,2,1667461566.133628
53,53,2,1667461566.133628
53,54,2,1667461566.133628
53,55,5,1667461566.133628
53,56,3,1667461566.133628
53,57,4,1667461566.133628
53,59,3,1667461566.133628
53,60,2,1667461566.133628
53,61,3,1667461566.133628
53,65,4,1667461566.133628
53,66,1,1667461566.133628
53,67,2,1667461566.133628
53,68,3,1667461566.133628
53,70,5,1667461566.133628
53,72,3,1667461566.133628
53,74,1,1667461566.133628
53,75,1,1667461566.133628
53,76,1,1667461566.133628
53,77,1,1667461566.133628
53,78,5,1667461566.133628
53,79,3,1667461566.133628
53,80,3,1667461566.133628
53,82,1,1667461566.133628
53,83,1,1667461566.133628
53,84,3,1667461566.133628
53,85,4,1667461566.133628
53,87,4,1667461566.133628
53,89,3,1667461566.133628
53,91,2,1667461566.133628
53,94,2,1667461566.133628
53,95,4,1667461566.133628
53,96,4,1667461566.133628
53,97,5,1667461566.133628
53,98,1,1667461566.133628
53,99,5,1667461566.133628
53,100,3,1667461566.133628
53,101,4,1667461566.133628
53,103,5,1667461566.133628
53,104,4,1667461566.133628
53,105,2,1667461566.133628
53,106,4,1667461566.133628
53,107,1,1667461566.133628
53,108,1,1667461566.133628
53,109,1,1667461566.133628
53,110,2,1667461566.133628
53,112,5,1667461566.133628
53,113,1,1667461566.133628
53,114,3,1667461566.133628
53,116,2,1667461566.133628
53,117,1,1667461566.133628
53,118,2,1667461566.133628
53,119,1,1667461566.133628
53,120,5,1667461566.133628
53,121,2,1667461566.133628
53,122,3,1667461566.133628
53,124,5,1667461566.133628
53,125,3,1667461566.133628
53,126,5,1667461566.133628
53,127,3,1667461566.133628
53,128,1,1667461566.133628
53,129,1,1667461566.133628
53,130,4,1667461566.133628
53,133,3,1667461566.133628
53,134,2,1667461566.133628
53,135,3,1667461566.133628
53,136,5,1667461566.133628
53,137,3,1667461566.133628
53,138,1,1667461566.133628
53,139,2,1667461566.133628
53,140,3,1667461566.133628
53,145,4,1667461566.133628
53,146,3,1667461566.133628
53,147,5,1667461566.133628
53,149,1,1667461566.133628
53,150,3,1667461566.133628
53,151,3,1667461566.133628
53,152,1,1667461566.133628
53,154,5,1667461566.133628
53,155,4,1667461566.133628
53,156,3,1667461566.133628
53,157,3,1667461566.133628
53,158,4,1667461566.133628
53,162,5,1667461566.133628
53,163,3,1667461566.133628
53,165,4,1667461566.133628
53,166,1,1667461566.133628
53,167,4,1667461566.133628
53,168,1,1667461566.133628
53,169,5,1667461566.133628
53,171,1,1667461566.133628
53,172,2,1667461566.133628
53,173,4,1667461566.133628
53,174,2,1667461566.133628
53,176,4,1667461566.133628
53,177,5,1667461566.133628
53,178,5,1667461566.133628
53,180,5,1667461566.133628
53,182,1,1667461566.133628
53,184,5,1667461566.133628
53,185,3,1667461566.133628
53,186,2,1667461566.133628
53,187,1,1667461566.133628
53,191,5,1667461566.133628
53,193,2,1667461566.133628
53,194,5,1667461566.133628
53,195,5,1667461566.133628
53,196,2,1667461566.133628
53,197,1,1667461566.133628
53,198,1,1667461566.133628
54,0,2,1667461566.133628
54,1,1,1667461566.133628
54,2,2,1667461566.133628
54,4,4,1667461566.133628
54,6,1,1667461566.133628
54,7,1,1667461566.133628
54,8,2,1667461566.133628
54,10,5,1667461566.133628
54,11,5,1667461566.133628
54,12,2,1667461566.133628
54,13,1,1667461566.133628
54,15,2,1667461566.133628
54,16,1,1667461566.133628
54,17,3,1667461566.133628
54,20,2,1667461566.133628
54,21,4,1667461566.133628
54,24,4,1667461566.133628
54,26,5,1667461566.133628
54,27,1,1667461566.133628
54,28,2,1667461566.133628
54,29,3,1667461566.133628
54,30,5,1667461566.133628
54,32,5,1667461566.133628
54,33,1,1667461566.133628
54,35,5,1667461566.133628
54,36,3,1667461566.133628
54,38,1,1667461566.133628
54,41,1,1667461566.133628
54,42,4,1667461566.133628
54,43,3,1667461566.133628
54,44,3,1667461566.133628
54,45,5,1667461566.133628
54,47,5,1667461566.133628
54,48,4,1667461566.133628
54,50,3,1667461566.133628
54,51,5,1667461566.133628
54,52,2,1667461566.133628
54,54,5,1667461566.133628
54,55,3,1667461566.133628
54,56,5,1667461566.133628
54,57,3,1667461566.133628
54,58,4,1667461566.133628
54,59,3,1667461566.133628
54,62,3,1667461566.133628
54,63,1,1667461566.133628
54,64,4,1667461566.133628
54,65,2,1667461566.133628
54,66,1,1667461566.133628
54,67,4,1667461566.133628
54,69,2,1667461566.133628
54,70,3,1667461566.133628
54,71,1,1667461566.133628
54,72,1,1667461566.133628
54,73,3,1667461566.133628
54,75,4,1667461566.133628
54,76,2,1667461566.133628
54,77,5,1667461566.133628
54,79,1,1667461566.133628
54,80,3,1667461566.133628
54,81,4,1667461566.133628
54,82,2,1667461566.133628
54,83,2,1667461566.133628
54,84,1,1667461566.133628
54,86,5,1667461566.133628
54,87,2,1667461566.133628
54,88,5,1667461566.133628
54,89,3,1667461566.133628
54,90,2,1667461566.133628
54,93,4,1667461566.133628
54,96,1,1667461566.133628
54,99,4,1667461566.133628
54,100,4,1667461566.133628
54,101,1,1667461566.133628
54,102,4,1667461566.133628
54,103,3,1667461566.133628
54,104,2,1667461566.133628
54,105,1,1667461566.133628
54,106,1,1667461566.133628
54,107,4,1667461566.133628
54,108,1,1667461566.133628
54,109,5,1667461566.133628
54,110,5,1667461566.133628
54,111,2,1667461566.133628
54,115,3,1667461566.133628
54,116,5,1667461566.133628
54,117,3,1667461566.133628
54,118,4,1667461566.133628
54,120,1,1667461566.133628
54,121,1,1667461566.133628
54,122,4,1667461566.133628
54,123,5,1667461566.133628
54,124,5,1667461566.133628
54,125,5,1667461566.133628
54,126,2,1667461566.133628
54,127,5,1667461566.133628
54,129,5,1667461566.133628
54,130,4,1667461566.133628
54,131,1,1667461566.133628
54,132,5,1667461566.133628
54,133,4,1667461566.133628
54,134,1,1667461566.133628
54,135,3,1667461566.133628
54,136,3,1667461566.133628
54,139,1,1667461566.133628
54,140,1,1667461566.133628
54,141,2,1667461566.133628
54,142,2,1667461566.133628
54,143,2,1667461566.133628
54,145,1,1667461566.133628
54,146,1,1667461566.133628
54,147,5,1667461566.133628
54,148,5,1667461566.133628
54,149,5,1667461566.133628
54,150,1,1667461566.133628
54,151,1,1667461566.133628
54,152,1,1667461566.133628
54,154,5,1667461566.133628
54,155,5,1667461566.133628
54,157,4,1667461566.133628
54,158,5,1667461566.133628
54,159,1,1667461566.133628
54,160,1,1667461566.133628
54,161,1,1667461566.133628
54,162,1,1667461566.133628
54,163,2,1667461566.133628
54,169,4,1667461566.133628
54,170,5,1667461566.133628
54,171,1,1667461566.133628
54,172,2,1667461566.133628
54,173,5,1667461566.133628
54,174,3,1667461566.133628
54,175,4,1667461566.133628
54,176,4,1667461566.133628
54,177,5,1667461566.133628
54,181,2,1667461566.133628
54,182,4,1667461566.133628
54,184,3,1667461566.133628
54,185,3,1667461566.133628
54,186,3,1667461566.133628
54,187,4,1667461566.133628
54,188,1,1667461566.133628
54,189,2,1667461566.133628
54,190,5,1667461566.133628
54,191,4,1667461566.133628
54,193,2,1667461566.133628
54,194,2,1667461566.133628
54,195,4,1667461566.133628
54,196,1,1667461566.133628
54,198,3,1667461566.133628
54,199,2,1667461566.133628
55,0,4,1667461566.133628
55,2,2,1667461566.133628
55,3,4,1667461566.133628
55,4,1,1667461566.133628
55,5,5,1667461566.133628
55,6,3,1667461566.133628
55,7,4,1667461566.133628
55,9,2,1667461566.133628
55,10,3,1667461566.133628
55,11,5,1667461566.133628
55,12,3,1667461566.133628
55,13,1,1667461566.133628
55,14,4,1667461566.133628
55,15,5,1667461566.133628
55,16,4,1667461566.133628
55,17,5,1667461566.133628
55,19,4,1667461566.133628
55,21,3,1667461566.133628
55,23,1,1667461566.133628
55,24,3,1667461566.133628
55,25,2,1667461566.133628
55,26,1,1667461566.133628
55,27,2,1667461566.133628
55,28,4,1667461566.133628
55,29,2,1667461566.133628
55,31,4,1667461566.133628
55,32,5,1667461566.133628
55,33,2,1667461566.133628
55,34,5,1667461566.133628
55,35,1,1667461566.133628
55,36,1,1667461566.133628
55,37,4,1667461566.133628
55,38,4,1667461566.133628
55,40,4,1667461566.133628
55,41,3,1667461566.133628
55,44,1,1667461566.133628
55,45,1,1667461566.133628
55,46,4,1667461566.133628
55,48,4,1667461566.133628
55,49,1,1667461566.133628
55,50,3,1667461566.133628
55,51,5,1667461566.133628
55,52,5,1667461566.133628
55,54,5,1667461566.133628
55,56,5,1667461566.133628
55,57,1,1667461566.133628
55,58,1,1667461566.133628
55,59,4,1667461566.133628
55,60,5,1667461566.133628
55,61,5,1667461566.133628
55,62,1,1667461566.133628
55,63,1,1667461566.133628
55,64,2,1667461566.133628
55,65,5,1667461566.133628
55,66,1,1667461566.133628
55,67,2,1667461566.133628
55,69,2,1667461566.133628
55,70,3,1667461566.133628
55,71,5,1667461566.133628
55,73,4,1667461566.133628
55,75,2,1667461566.133628
55,77,5,1667461566.133628
55,78,4,1667461566.133628
55,79,5,1667461566.133628
55,82,3,1667461566.133628
55,84,5,1667461566.133628
55,85,1,1667461566.133628
55,86,4,1667461566.133628
55,87,2,1667461566.133628
55,88,3,1667461566.133628
55,89,1,1667461566.133628
55,90,2,1667461566.133628
55,91,3,1667461566.133628
55,92,4,1667461566.133628
55,94,1,1667461566.133628
55,95,1,1667461566.133628
55,96,2,1667461566.133628
55,102,3,1667461566.133628
55,103,5,1667461566.133628
55,104,4,1667461566.133628
55,106,3,1667461566.133628
55,107,3,1667461566.133628
55,108,3,1667461566.133628
55,109,2,1667461566.133628
55,111,2,1667461566.133628
55,112,4,1667461566.133628
55,113,3,1667461566.133628
55,114,4,1667461566.133628
55,115,5,1667461566.133628
55,116,3,1667461566.133628
55,117,3,1667461566.133628
55,119,5,1667461566.133628
55,121,3,1667461566.133628
55,122,2,1667461566.133628
55,123,1,1667461566.133628
55,124,1,1667461566.133628
55,126,5,1667461566.133628
55,127,5,1667461566.133628
55,128,2,1667461566.133628
55,130,2,1667461566.133628
55,131,3,1667461566.133628
55,132,1,1667461566.133628
55,133,2,1667461566.133628
55,134,1,1667461566.133628
55,135,2,1667461566.133628
55,136,3,1667461566.133628
55,137,5,1667461566.133628
55,139,1,1667461566.133628
55,140,2,1667461566.133628
55,141,5,1667461566.133628
55,144,3,1667461566.133628
55,146,5,1667461566.133628
55,147,2,1667461566.133628
55,148,3,1667461566.133628
55,149,1,1667461566.133628
55,151,4,1667461566.133628
55,152,5,1667461566.133628
55,153,1,1667461566.133628
55,156,4,1667461566.133628
55,157,1,1667461566.133628
55,158,5,1667461566.133628
55,159,3,1667461566.133628
55,161,4,1667461566.133628
55,162,4,1667461566.133628
55,165,3,1667461566.133628
55,166,5,1667461566.133628
55,167,5,1667461566.133628
55,168,5,1667461566.133628
55,170,2,1667461566.133628
55,171,1,1667461566.133628
55,172,5,1667461566.133628
55,174,5,1667461566.133628
55,175,4,1667461566.133628
55,176,3,1667461566.133628
55,177,2,1667461566.133628
55,178,1,1667461566.133628
55,182,5,1667461566.133628
55,183,2,1667461566.133628
55,184,2,1667461566.133628
55,185,5,1667461566.133628
55,186,1,1667461566.133628
55,187,3,1667461566.133628
55,188,3,1667461566.133628
55,190,5,1667461566.133628
55,191,2,1667461566.133628
55,192,2,1667461566.133628
55,193,5,1667461566.133628
55,195,2,1667461566.133628
55,197,3,1667461566.133628
55,198,2,1667461566.133628
56,0,5,1667461566.133628
56,3,1,1667461566.133628
56,4,5,1667461566.133628
56,6,2,1667461566.133628
56,7,4,1667461566.133628
56,8,4,1667461566.133628
56,9,1,1667461566.133628
56,10,3,1667461566.133628
56,11,4,1667461566.133628
56,12,1,1667461566.133628
56,13,1,1667461566.133628
56,15,1,1667461566.133628
56,17,2,1667461566.133628
56,19,4,1667461566.133628
56,20,3,1667461566.133628
56,21,1,1667461566.133628
56,22,4,1667461566.133628
56,23,4,1667461566.133628
56,26,3,1667461566.133628
56,27,4,1667461566.133628
56,29,5,1667461566.133628
56,30,5,1667461566.133628
56,31,2,1667461566.133628
56,32,3,1667461566.133628
56,33,5,1667461566.133628
56,34,1,1667461566.133628
56,37,1,1667461566.133628
56,38,1,1667461566.133628
56,39,2,1667461566.133628
56,40,5,1667461566.133628
56,42,3,1667461566.133628
56,43,3,1667461566.133628
56,44,5,1667461566.133628
56,46,3,1667461566.133628
56,47,2,1667461566.133628
56,48,2,1667461566.133628
56,49,5,1667461566.133628
56,50,1,1667461566.133628
56,51,3,1667461566.133628
56,52,4,1667461566.133628
56,53,2,1667461566.133628
56,54,4,1667461566.133628
56,55,2,1667461566.133628
56,56,1,1667461566.133628
56,57,4,1667461566.133628
56,58,2,1667461566.133628
56,61,4,1667461566.133628
56,62,4,1667461566.133628
56,65,3,1667461566.133628
56,66,2,1667461566.133628
56,67,1,1667461566.133628
56,68,3,1667461566.133628
56,69,3,1667461566.133628
56,70,2,1667461566.133628
56,71,2,1667461566.133628
56,72,1,1667461566.133628
56,73,2,1667461566.133628
56,75,3,1667461566.133628
56,77,2,1667461566.133628
56,78,5,1667461566.133628
56,79,3,1667461566.133628
56,80,4,1667461566.133628
56,81,3,1667461566.133628
56,82,3,1667461566.133628
56,84,5,1667461566.133628
56,85,4,1667461566.133628
56,87,1,1667461566.133628
56,88,4,1667461566.133628
56,89,1,1667461566.133628
56,90,1,1667461566.133628
56,91,3,1667461566.133628
56,92,1,1667461566.133628
56,94,1,1667461566.133628
56,95,3,1667461566.133628
56,96,2,1667461566.133628
56,97,5,1667461566.133628
56,98,2,1667461566.133628
56,100,2,1667461566.133628
56,101,1,1667461566.133628
56,102,1,1667461566.133628
56,103,5,1667461566.133628
56,104,5,1667461566.133628
56,105,2,1667461566.133628
56,107,3,1667461566.133628
56,108,5,1667461566.133628
56,111,2,1667461566.133628
56,112,2,1667461566.133628
56,113,1,1667461566.133628
56,115,4,1667461566.133628
56,117,2,1667461566.133628
56,118,1,1667461566.133628
56,120,3,1667461566.133628
56,122,1,1667461566.133628
56,123,1,1667461566.133628
56,124,4,1667461566.133628
56,127,4,1667461566.133628
56,128,5,1667461566.133628
56,129,4,1667461566.133628
56,130,5,1667461566.133628
56,131,5,1667461566.133628
56,133,2,1667461566.133628
56,134,2,1667461566.133628
56,136,4,1667461566.133628
56,137,5,1667461566.133628
56,138,4,1667461566.133628
56,139,5,1667461566.133628
56,140,1,1667461566.133628
56,141,4,1667461566.133628
56,142,5,1667461566.133628
56,143,1,1667461566.133628
